update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
9194,2445,1,0,20,0,0,440,11,0,0,21,466,1,0,2,0,0,15,6,0,0
9195,2440,2,0,19,0,0,437,10,0,0,20,463,1,0,2,0,0,14,6,0,0
9196,2444,2,0,18,0,0,423,11,0,0,13,449,0,0,2,0,0,14,6,0,0
9197,2438,3,0,18,0,0,423,14,0,0,20,453,0,0,2,0,0,14,6,0,0
9198,2439,3,0,18,0,0,419,14,0,0,16,449,0,0,3,0,0,13,7,0,0
9199,2448,3,0,17,0,0,423,15,0,0,15,453,0,0,4,0,0,13,7,0,0
9200,2455,3,0,19,0,0,425,15,0,0,11,456,0,0,4,0,0,14,7,0,0
9201,2449,3,0,20,0,0,430,14,0,0,16,460,0,0,4,0,0,14,7,0,0
9202,2450,3,0,20,0,0,427,14,0,0,14,457,0,0,4,0,0,13,6,0,0
9203,2459,3,0,21,0,0,420,13,0,0,13,452,0,0,4,0,0,12,6,0,0
9204,2456,3,0,23,0,0,427,14,0,0,21,461,0,0,4,0,0,11,6,0,0
9205,2461,4,0,24,0,0,427,14,0,0,11,463,0,0,4,0,0,10,5,0,0
9206,2457,4,0,17,0,0,423,15,1,0,12,454,0,0,4,0,0,10,4,0,0
9207,2453,4,0,18,0,0,427,14,1,0,14,456,0,0,4,0,0,12,2,0,0
9208,2458,5,0,20,0,0,440,14,1,0,16,470,1,0,3,0,0,12,2,0,0
9209,2460,5,0,20,0,0,431,13,1,0,9,460,1,0,3,0,0,13,2,0,0
9210,2451,5,0,22,0,0,437,12,1,0,23,466,1,0,2,0,0,13,3,0,0
9211,2445,5,0,25,0,0,441,12,1,0,20,470,1,0,2,0,0,12,3,0,0
9212,2449,4,0,26,0,0,451,12,1,0,15,479,2,0,2,0,0,14,3,0,0
9213,2451,5,0,27,0,0,448,13,1,0,18,479,2,0,2,0,0,13,3,0,0
9214,2446,4,0,27,0,0,451,13,1,0,15,479,1,0,2,0,0,13,2,0,0
9215,2446,4,0,27,0,0,465,14,1,0,16,493,1,0,3,0,0,14,2,0,0
9216,2445,4,0,28,0,0,464,12,1,0,18,490,1,0,3,0,0,14,3,0,0
9217,2439,4,0,28,0,0,457,14,1,0,27,483,1,0,3,0,0,14,3,0,0
9218,2443,4,0,27,0,0,463,14,1,0,16,490,1,0,3,0,0,14,3,0,0
9219,2435,4,0,27,0,0,477,17,1,0,23,505,1,0,3,0,0,15,3,0,0
9220,2431,4,0,26,0,0,461,18,1,0,24,491,1,0,2,0,0,15,1,0,0
9221,2428,4,0,24,0,0,458,16,1,0,22,488,1,0,2,0,0,16,1,0,0
9222,2429,4,0,24,0,0,459,19,1,0,21,492,1,0,2,0,0,15,1,0,0
9223,2435,4,0,24,0,0,456,16,0,0,19,485,1,0,2,0,0,15,1,0,0
9224,2436,4,0,22,0,0,460,15,0,0,21,486,1,0,2,0,0,16,1,0,0
9225,2440,3,0,22,0,0,452,17,0,0,14,479,1,0,2,0,0,16,0,0,0
9226,2439,3,0,25,0,0,452,17,0,0,22,477,1,0,2,0,0,17,0,0,0
9227,2441,3,0,25,0,0,459,15,0,0,21,483,1,0,2,0,0,17,0,0,0
9228,2446,3,0,23,0,0,462,17,0,0,13,487,0,0,1,0,0,16,0,0,0
9229,2448,2,0,23,0,0,460,17,0,0,17,484,0,0,1,0,0,15,0,0,0
9230,2446,1,0,23,0,0,453,16,0,0,19,474,0,0,2,0,0,15,0,0,0
9231,2436,1,0,25,0,0,460,18,0,0,23,483,0,0,2,0,0,15,0,0,0
9232,2440,1,0,26,0,0,456,19,0,0,18,480,0,0,1,0,0,14,1,0,0
9233,2437,1,0,27,0,0,453,17,0,0,25,476,0,0,1,0,0,14,1,0,0
9234,2438,1,0,28,0,0,447,18,0,0,15,473,0,0,1,0,0,12,1,0,0
9235,2441,1,0,29,0,0,446,18,0,0,16,472,0,0,1,0,0,12,1,0,0
9236,2445,1,0,29,0,0,454,18,0,0,14,478,0,0,1,0,0,11,1,0,0
9237,2448,1,0,29,0,0,449,16,0,0,17,471,0,0,1,0,0,10,1,0,0
9238,2451,0,0,29,0,0,447,16,0,0,19,467,0,0,2,0,0,8,1,0,0
9239,2458,0,0,26,0,0,449,15,0,0,14,466,0,0,1,0,0,8,1,0,0
9240,2458,0,0,23,0,0,451,18,0,0,15,470,0,0,1,0,0,8,1,0,0
9241,2458,0,0,22,0,0,444,17,0,0,14,460,0,0,1,0,0,9,2,0,0
9242,2460,1,0,24,0,0,454,14,0,0,14,469,0,0,1,0,0,8,1,0,0
9243,2453,1,0,22,0,0,456,13,0,0,22,470,0,0,1,0,0,7,1,0,0
9244,2454,1,0,22,0,0,457,15,0,0,9,474,0,0,1,0,0,6,1,0,0
9245,2453,1,0,21,0,0,448,19,0,0,14,469,0,0,2,0,0,7,1,0,0
9246,2450,1,0,22,0,0,449,18,0,0,21,471,0,0,2,0,0,8,1,0,0
9247,2453,0,0,21,0,0,450,19,0,0,12,472,0,0,2,0,0,6,1,0,0
9248,2455,0,0,17,0,0,450,18,0,0,21,469,0,0,3,0,0,6,1,0,0
9249,2449,0,0,20,0,0,460,18,0,0,19,483,0,0,2,0,0,6,0,0,0
9250,2451,0,0,20,0,0,466,16,0,0,13,488,0,0,2,0,0,9,0,0,0
9251,2449,0,0,19,0,0,467,15,0,0,20,489,0,0,2,0,0,8,0,0,0
9252,2451,0,0,18,0,0,469,14,0,0,16,490,0,0,2,0,0,8,0,0,0
9253,2456,0,0,18,0,0,473,15,0,0,14,495,0,0,2,0,0,9,0,0,0
9254,2447,0,0,18,0,0,475,15,0,0,18,497,0,0,1,0,0,9,0,0,0
9255,2442,0,0,18,0,0,467,14,0,0,16,489,0,0,1,0,0,8,0,0,0
9256,2440,0,0,16,0,0,462,14,0,0,18,482,0,0,1,0,0,8,0,0,0
9257,2433,0,0,17,0,0,468,14,0,0,23,489,0,0,1,0,0,9,0,0,0
9258,2439,0,0,17,0,0,467,15,0,0,17,489,0,0,1,0,0,10,1,0,0
9259,2439,0,0,19,0,0,468,14,0,0,19,490,0,0,1,0,0,9,1,0,0
9260,2447,0,0,21,0,0,462,13,0,0,15,486,0,0,1,0,0,9,1,0,0
9261,2447,0,0,23,0,0,475,14,0,0,17,501,0,0,1,0,0,8,1,0,0
9262,2452,0,0,24,0,0,487,12,0,0,10,504,0,0,1,0,0,8,1,0,0
9263,2451,0,0,23,0,0,486,12,0,0,19,485,0,0,2,0,0,7,1,0,0
9264,2445,0,0,25,0,0,487,17,0,0,25,482,0,0,3,0,0,7,1,0,0
9265,2440,0,0,26,0,0,484,17,0,0,18,489,0,0,3,0,0,7,1,0,0
9266,2439,0,0,27,0,0,482,15,0,0,19,467,0,0,3,0,0,8,0,0,0
9267,2439,0,0,23,0,0,485,15,0,0,27,489,0,0,3,0,0,8,0,0,0
9268,2445,0,0,24,0,0,477,14,0,0,13,466,0,0,2,0,0,9,1,0,0
9269,2447,1,0,20,0,0,477,11,0,0,12,498,0,0,2,0,0,8,1,0,0
9270,2447,1,0,23,0,0,488,14,0,0,18,512,0,0,2,0,0,8,3,0,0
9271,2443,1,0,22,0,0,478,13,0,0,18,501,0,0,2,0,0,7,2,0,0
9272,2441,1,0,23,0,0,469,14,0,0,23,493,0,0,2,0,0,7,2,0,0
9273,2444,1,0,26,0,0,464,14,0,0,17,490,0,0,2,0,0,10,2,0,0
9274,2456,2,0,29,0,0,460,13,0,0,16,487,0,0,2,0,0,11,3,0,0
9275,2454,2,0,31,0,0,459,13,0,0,13,486,0,0,2,0,0,9,3,0,0
9276,2448,2,0,29,0,0,454,12,0,0,23,480,0,0,2,0,0,9,3,0,0
9277,2449,2,0,30,0,0,454,11,0,0,15,480,0,0,2,0,0,9,3,0,0
9278,2452,1,0,27,0,0,442,10,0,0,10,466,0,0,2,0,0,9,3,0,0
9279,2449,1,0,26,0,0,454,14,0,0,31,481,0,0,2,0,0,10,3,0,0
9280,2452,1,0,24,0,0,455,13,0,0,13,480,0,0,3,0,0,10,2,0,0
9281,2452,1,0,24,0,0,460,14,0,0,16,486,0,0,3,0,0,10,1,0,0
9282,2446,1,0,26,0,0,444,13,0,0,17,470,0,0,3,0,0,11,2,0,0
9283,2441,1,0,26,0,0,439,13,0,0,19,465,0,0,3,0,0,11,2,0,0
9284,2452,1,0,25,0,0,435,15,0,0,11,461,0,0,3,0,0,10,2,0,0
9285,2457,1,0,25,0,0,459,16,0,0,8,485,0,0,2,0,0,10,2,0,0
9286,2457,1,0,24,0,0,467,17,0,0,12,493,0,0,2,0,0,10,2,0,0
9287,2456,1,0,27,0,0,476,16,0,0,15,503,0,0,2,0,0,10,2,0,0
9288,2458,1,0,27,0,0,475,18,0,0,16,501,0,0,2,0,0,11,2,0,0
9289,2457,1,0,24,0,0,474,19,0,0,13,499,0,0,1,0,0,12,2,0,0
9290,2456,0,0,24,0,0,477,20,0,0,21,501,0,0,1,0,0,12,2,0,0
9291,2460,0,0,24,0,0,464,19,0,0,15,486,0,0,1,0,0,10,2,0,0
9292,2453,1,0,23,0,0,456,19,0,0,20,478,0,0,1,0,0,10,2,0,0
9293,2451,1,0,20,0,0,452,20,0,0,15,473,0,0,1,0,0,11,2,0,0
9294,2452,1,0,19,0,0,456,21,0,0,15,477,0,0,2,0,0,10,2,0,0
9295,2453,1,0,17,0,0,462,22,0,0,15,484,0,0,3,0,0,7,2,0,0
9296,2451,0,0,16,0,0,473,21,0,0,23,492,0,0,3,0,0,5,2,0,0
9297,2463,0,0,19,0,0,470,19,0,0,12,487,0,0,3,0,0,6,2,0,0
9298,2456,0,0,19,0,0,467,18,0,0,17,483,0,0,4,0,0,5,2,0,0
9299,2457,0,0,18,0,0,459,16,0,0,14,474,0,0,4,0,0,4,2,0,0
9300,2457,0,0,17,0,0,467,16,0,0,15,480,0,0,4,0,0,3,2,0,0
9301,2454,0,0,15,0,0,469,18,0,0,17,484,1,0,4,0,0,3,3,0,0
9302,2448,0,0,15,0,0,456,16,0,0,19,470,1,0,5,0,0,3,3,0,0
9303,2444,0,0,16,0,0,467,16,0,0,18,483,1,0,3,0,0,4,3,0,0
9304,2443,0,0,15,0,0,463,14,0,0,24,477,1,0,3,0,0,4,3,0,0
9305,2436,0,0,13,0,0,464,14,0,0,24,478,1,0,3,0,0,7,3,0,0
9306,2428,0,0,11,0,0,465,14,0,0,23,479,1,0,4,0,0,7,3,0,0
9307,2442,0,0,14,0,0,471,14,0,0,10,486,1,0,2,0,0,7,4,0,0
9308,2448,0,0,16,0,0,475,12,0,0,9,486,0,0,2,0,0,7,4,0,0
9309,2450,0,0,15,0,0,481,14,0,0,13,493,0,0,2,0,0,7,4,0,0
9310,2442,0,0,15,0,0,476,14,0,0,18,488,0,0,1,0,0,7,4,0,0
9311,2441,0,0,16,0,0,477,14,0,0,21,491,0,0,1,0,0,7,4,0,0
9312,2441,0,0,17,0,0,469,14,0,0,18,484,0,0,1,0,0,7,4,0,0
9313,2456,0,0,18,0,0,472,15,0,0,15,490,1,0,1,0,0,8,5,0,0
9314,2459,0,0,17,0,0,461,15,0,0,15,479,0,0,1,0,0,8,4,0,0
9315,2447,0,0,15,0,0,467,14,0,0,26,485,0,0,2,0,0,10,3,0,0
9316,2445,0,0,17,0,0,460,13,0,0,15,479,0,0,2,0,0,9,3,0,0
9317,2437,1,0,17,0,0,456,14,0,0,24,475,0,0,1,0,0,7,3,0,0
9318,2435,1,0,15,0,0,445,13,0,0,18,464,0,0,1,0,0,7,4,0,0
9319,2433,1,0,16,0,0,445,12,0,0,23,465,0,0,1,0,0,7,5,0,0
9320,2437,1,0,15,0,0,454,12,0,0,13,473,0,0,1,0,0,7,4,0,0
9321,2439,1,0,14,0,0,445,12,0,0,14,464,0,0,1,0,0,7,3,0,0
9322,2431,2,0,12,0,0,447,13,0,0,22,465,0,0,1,0,0,8,3,0,0
9323,2437,2,0,11,0,0,466,15,0,0,15,486,0,0,1,0,0,7,3,0,0
9324,2441,2,0,14,0,0,460,16,0,0,16,485,0,0,1,0,0,8,3,0,0
9325,2440,2,0,14,0,0,461,16,0,0,14,485,0,0,1,0,0,8,3,0,0
9326,2442,2,0,15,0,0,465,14,0,0,19,487,0,0,1,0,0,7,3,0,0
9327,2442,2,0,16,0,0,466,14,0,0,19,488,0,0,0,0,0,4,2,0,0
9328,2443,2,0,15,0,0,468,16,0,0,12,489,0,0,0,0,0,5,2,0,0
9329,2441,2,0,16,0,0,465,17,0,0,25,473,0,0,0,0,0,5,2,0,0
9330,2436,2,0,16,0,0,463,18,0,0,19,488,0,0,0,0,0,5,2,0,0
9331,2442,2,0,15,0,0,462,16,0,0,13,472,0,0,0,0,0,5,2,0,0
9332,2436,2,0,16,0,0,462,16,0,0,18,445,0,0,0,0,0,3,1,0,0
9333,2439,2,0,16,0,0,466,14,0,0,23,425,0,0,0,0,0,4,1,0,0
9334,2444,2,0,19,0,0,470,12,0,0,18,421,0,0,0,0,0,4,1,0,0
9335,2445,1,0,21,0,0,465,13,0,0,19,397,0,0,0,0,0,4,1,0,0
9336,2449,1,0,22,0,0,464,13,0,0,16,378,0,0,0,0,0,4,2,0,0
9337,2448,3,0,20,0,0,462,13,0,0,20,377,0,0,0,0,0,3,2,0,0
9338,2452,3,0,18,0,0,467,12,0,0,19,358,0,0,0,0,0,3,1,0,0
9339,2450,2,0,17,0,0,476,13,0,0,18,337,0,0,0,0,0,3,1,0,0
9340,2445,2,0,18,0,0,469,14,0,0,18,319,0,0,0,0,0,3,1,0,0
9341,2454,2,0,18,0,0,460,13,0,0,9,300,0,0,0,0,0,3,1,0,0
9342,2452,2,0,17,0,0,461,13,0,0,23,291,0,0,0,0,0,3,1,0,0
9343,2455,2,0,17,0,0,468,12,0,0,15,273,0,0,0,0,0,2,1,0,0
9344,2454,2,0,16,0,0,483,12,0,0,12,260,0,0,0,0,0,2,1,0,0
9345,2457,2,0,18,0,0,481,11,0,0,16,257,0,0,0,0,0,2,1,0,0
9346,2460,2,0,20,0,0,490,10,0,0,16,244,0,0,0,0,0,2,1,0,0
9347,2452,2,0,20,0,0,502,11,0,0,20,239,0,0,0,0,0,3,1,0,0
9348,2460,2,0,19,0,0,497,10,0,0,11,244,0,0,0,0,0,3,1,0,0
9349,2456,2,0,19,0,0,502,8,0,0,16,235,0,0,0,0,0,3,1,0,0
9350,2456,2,0,19,0,0,501,7,0,0,25,223,0,0,0,0,0,4,1,0,0
9351,2462,2,0,18,0,0,505,8,0,0,9,231,0,0,0,0,0,4,1,0,0
9352,2459,2,0,19,0,0,506,10,0,0,23,220,0,0,0,0,0,4,1,0,0
9353,2457,0,0,15,0,0,509,11,0,0,19,228,0,0,0,0,0,4,2,0,0
9354,2454,0,0,16,0,0,497,12,0,0,27,280,0,0,0,0,0,4,2,0,0
9355,2462,0,0,15,0,0,485,11,0,0,10,287,0,0,0,0,0,4,2,0,0
9356,2461,0,0,18,0,0,478,11,0,0,13,297,0,0,0,0,0,4,3,0,0
9357,2465,1,0,17,0,0,477,8,0,0,18,328,0,0,0,0,0,5,3,0,0
9358,2458,1,0,15,0,0,476,7,0,0,29,358,0,0,0,0,0,5,3,0,0
9359,2452,1,0,14,0,0,472,5,0,0,24,343,0,0,0,0,0,5,3,0,0
9360,2454,1,0,16,0,0,482,6,0,0,17,374,0,0,0,0,0,5,3,0,0
9361,2449,1,0,19,0,0,484,7,0,0,14,405,0,0,0,0,0,5,3,0,0
9362,2449,1,0,19,0,0,481,7,0,0,15,391,0,0,0,0,0,5,4,0,0
9363,2443,1,0,19,0,0,484,7,0,0,20,424,0,0,0,0,0,5,5,0,0
9364,2447,1,0,21,0,0,492,7,0,0,13,455,0,0,0,0,0,6,5,0,0
9365,2445,0,0,18,0,0,492,7,0,0,26,434,0,0,0,0,0,5,5,0,0
9366,2449,0,0,17,0,0,492,6,0,0,12,415,0,0,0,0,0,5,5,0,0
9367,2446,0,0,18,0,0,487,6,0,0,21,398,0,0,0,0,0,5,5,0,0
9368,2444,0,0,21,0,0,471,9,0,0,20,377,0,0,0,0,0,6,5,0,0
9369,2434,0,0,18,0,0,463,10,0,0,24,418,0,0,1,0,0,6,3,0,0
9370,2434,0,0,19,0,0,463,11,0,0,18,421,0,0,1,0,0,5,3,0,0
9371,2439,1,0,19,0,0,459,12,0,0,12,401,0,0,3,0,0,4,2,0,0
9372,2438,1,0,18,0,0,469,12,0,0,17,450,0,0,3,0,0,5,2,0,0
9373,2442,1,0,18,0,0,474,12,0,0,21,453,0,0,3,0,0,6,3,0,0
9374,2439,1,0,17,0,0,472,11,0,0,19,476,0,0,3,0,0,7,3,0,0
9375,2437,1,0,20,0,0,473,11,0,0,21,481,0,0,4,0,0,6,3,0,0
9376,2440,1,0,19,0,0,483,10,0,0,12,467,0,0,4,0,0,6,3,0,0
9377,2434,1,0,20,0,0,490,10,0,0,20,452,0,0,4,0,0,7,3,0,0
9378,2431,1,0,19,0,0,485,9,0,0,21,459,0,0,4,0,0,7,3,0,0
9379,2432,1,0,21,0,0,495,11,0,0,14,449,0,0,4,0,0,6,3,0,0
9380,2427,1,0,21,0,0,503,9,0,0,22,438,0,0,4,0,0,5,3,0,0
9381,2438,1,0,20,0,0,504,12,0,0,17,423,0,0,4,0,0,6,3,0,0
9382,2447,1,0,20,0,0,492,11,0,0,15,444,0,0,4,0,0,7,3,0,0
9383,2444,1,0,21,0,0,486,14,0,0,26,466,0,0,5,0,0,7,3,0,0
9384,2443,1,0,21,0,0,475,13,0,0,19,465,0,0,5,0,0,7,3,0,0
9385,2444,1,0,23,0,0,484,12,0,0,21,450,0,0,4,0,0,8,3,0,0
9386,2445,1,0,24,0,0,470,12,0,0,11,449,0,0,4,0,0,7,3,0,0
9387,2440,1,0,21,0,0,452,11,0,0,25,468,0,0,4,0,0,7,3,0,0
9388,2438,1,0,23,0,0,465,10,0,0,19,461,0,0,5,0,0,7,3,0,0
9389,2445,2,0,25,0,0,466,10,0,0,11,483,0,0,4,0,0,5,3,0,0
9390,2441,2,0,24,0,0,472,10,0,0,22,470,0,0,4,0,0,4,2,0,0
9391,2444,2,0,21,0,0,474,10,0,0,13,454,0,0,4,0,0,4,2,0,0
9392,2442,2,0,22,0,0,465,9,0,0,17,435,0,0,4,0,0,3,2,0,0
9393,2451,2,0,23,0,0,464,7,0,0,16,419,0,0,5,0,0,4,2,0,0
9394,2452,2,0,22,0,0,452,8,0,0,16,396,0,0,4,0,0,3,2,0,0
9395,2455,2,0,22,0,0,462,8,0,0,15,383,0,0,4,0,0,4,2,0,0
9396,2453,2,0,25,0,0,468,10,0,0,23,392,0,0,3,0,0,4,2,0,0
9397,2452,2,0,26,0,0,468,10,0,0,16,377,0,0,3,0,0,4,2,0,0
9398,2445,2,0,24,0,0,460,11,0,0,20,360,0,0,3,0,0,4,3,0,0
9399,2439,2,0,24,0,0,466,11,0,0,22,377,0,0,3,0,0,4,3,0,0
9400,2443,2,0,22,0,0,464,10,0,0,16,364,0,0,3,0,0,4,2,0,0
9401,2444,2,0,25,0,0,468,11,0,0,12,371,0,0,3,0,0,5,3,0,0
9402,2445,2,0,23,0,0,457,10,0,0,19,409,0,0,3,0,0,5,3,0,0
9403,2439,1,0,24,0,0,452,10,0,0,21,396,0,0,3,0,0,5,3,0,0
9404,2442,1,0,24,0,0,449,12,0,0,16,384,0,0,3,0,0,5,3,0,0
9405,2441,0,0,25,0,0,448,16,0,0,22,375,0,0,2,0,0,3,3,0,0
9406,2439,0,0,23,0,0,454,15,0,0,18,360,0,0,2,0,0,3,3,0,0
9407,2441,0,0,22,0,0,448,16,0,0,14,339,0,0,2,0,0,5,3,0,0
9408,2445,0,0,21,0,0,454,17,0,0,17,371,0,0,2,0,0,5,3,0,0
9409,2444,0,0,22,0,0,466,17,0,0,18,370,0,0,2,0,0,5,4,0,0
9410,2459,0,0,23,0,0,466,17,0,0,9,400,0,0,2,0,0,5,4,0,0
9411,2456,0,0,24,0,0,461,15,0,0,20,400,0,0,2,0,0,6,4,0,0
9412,2447,0,0,25,0,0,454,16,0,0,26,417,0,0,2,0,0,6,4,0,0
9413,2443,0,0,25,0,0,453,14,0,0,18,394,0,0,3,0,0,4,4,0,0
9414,2445,0,0,24,0,0,472,13,0,0,19,408,0,0,3,0,0,4,4,0,0
9415,2449,0,0,24,0,0,466,10,0,0,15,408,0,0,3,0,0,4,4,0,0
9416,2441,0,0,26,0,0,461,10,0,0,27,411,0,0,4,0,0,4,4,0,0
9417,2432,0,0,23,0,0,460,9,0,0,23,456,0,0,3,0,0,5,4,0,0
9418,2432,0,0,21,0,0,462,8,0,0,16,459,0,0,3,0,0,4,4,0,0
9419,2437,0,0,21,0,0,455,11,0,0,17,434,0,0,5,0,0,3,4,0,0
9420,2436,0,0,22,0,0,455,12,0,0,23,476,0,0,6,0,0,3,5,0,0
9421,2447,0,0,21,0,0,456,10,0,0,10,476,0,0,6,0,0,4,5,0,0
9422,2452,0,0,20,0,0,448,11,0,0,14,470,0,0,5,0,0,4,4,0,0
9423,2447,1,0,20,0,0,450,11,0,0,18,471,0,0,4,0,0,4,4,0,0
9424,2442,1,0,18,0,0,445,13,0,0,22,467,0,0,5,0,0,2,4,0,0
9425,2442,2,0,24,0,0,451,11,0,0,18,475,1,0,5,0,0,2,4,0,0
9426,2443,2,0,24,0,0,458,11,0,0,13,482,1,0,5,0,0,2,4,0,0
9427,2441,2,0,25,0,0,446,10,1,0,25,471,1,0,5,0,0,2,4,0,0
9428,2435,2,0,23,0,0,448,11,1,0,19,472,1,0,5,0,0,2,4,0,0
9429,2433,2,0,23,0,0,450,13,1,0,16,476,1,0,5,0,0,2,4,0,0
9430,2433,2,0,24,0,0,454,12,1,0,19,480,1,0,4,0,0,2,4,0,0
9431,2434,2,0,23,0,0,465,12,0,0,19,491,1,0,4,0,0,2,3,0,0
9432,2434,2,0,23,0,0,458,13,0,0,13,484,1,0,5,0,0,2,3,0,0
9433,2430,2,0,24,0,0,445,16,0,0,19,475,1,0,5,0,0,2,2,0,0
9434,2430,2,0,25,0,0,438,18,0,0,17,469,1,0,5,0,0,1,0,0,0
9435,2433,2,0,23,0,0,445,17,0,0,20,453,1,0,4,0,0,1,0,0,0
9436,2428,2,0,22,0,0,455,17,0,0,29,434,1,0,4,0,0,1,0,0,0
9437,2428,2,0,22,0,0,451,18,0,0,24,416,1,0,3,0,0,1,0,0,0
9438,2432,2,0,22,0,0,457,17,0,0,14,404,1,0,3,0,0,1,0,0,0
9439,2441,2,0,22,0,0,459,16,0,0,11,384,1,0,3,0,0,1,0,0,0
9440,2442,2,0,19,0,0,477,17,0,0,16,369,1,0,3,0,0,1,0,0,0
9441,2449,2,0,20,0,0,462,16,0,0,11,355,1,0,3,0,0,2,0,0,0
9442,2450,1,0,19,0,0,456,16,0,0,27,357,1,0,3,0,0,2,0,0,0
9443,2444,1,0,17,0,0,451,17,0,0,25,338,1,0,3,0,0,3,0,0,0
9444,2446,1,0,16,0,0,453,15,0,0,26,353,1,0,3,0,0,3,0,0,0
9445,2447,1,0,17,0,0,452,16,0,0,15,337,1,0,3,0,0,3,0,0,0
9446,2438,1,0,19,0,0,445,17,0,0,27,316,0,0,3,0,0,3,0,0,0
9447,2434,1,0,23,0,0,453,18,0,0,22,313,0,0,3,0,0,4,0,0,0
9448,2435,1,0,26,0,0,462,18,0,0,16,321,0,0,2,0,0,3,0,0,0
9449,2440,1,0,27,0,0,454,18,0,0,12,302,0,0,3,0,0,2,2,0,0
9450,2441,1,0,26,0,0,451,17,0,0,20,371,0,0,3,0,0,2,2,0,0
9451,2447,1,0,28,0,0,455,18,0,0,15,360,0,0,3,0,0,4,3,0,0
9452,2453,1,0,26,0,0,461,20,0,0,18,467,0,0,3,0,0,5,3,0,0
9453,2462,1,0,27,0,0,460,19,0,0,10,473,0,0,3,0,0,5,2,0,0
9454,2461,1,0,24,0,0,465,18,0,0,15,482,0,0,3,0,0,5,2,0,0
9455,2471,1,0,22,0,0,472,18,0,0,11,470,0,0,3,0,0,5,2,0,0
9456,2465,1,0,21,0,0,477,20,0,0,16,453,0,0,3,0,0,4,2,0,0
9457,2461,1,0,22,0,0,482,17,0,0,18,435,0,0,3,0,0,4,2,0,0
9458,2459,2,0,18,0,0,486,17,0,0,14,415,0,0,3,0,0,4,2,0,0
9459,2459,2,0,18,0,0,486,17,0,0,14,404,0,0,3,0,0,4,2,0,0
9460,2456,2,0,17,0,0,483,18,0,0,12,395,0,0,3,0,0,6,2,0,0
9461,2455,2,0,17,0,0,476,15,0,0,16,414,0,0,3,0,0,6,2,0,0
9462,2452,2,0,17,0,0,477,15,0,0,23,395,0,0,3,0,0,5,1,0,0
9463,2453,2,0,17,0,0,467,15,0,0,17,371,1,0,3,0,0,4,1,0,0
9464,2444,2,0,19,0,0,465,15,0,0,23,393,1,0,2,0,0,3,0,0,0
9465,2446,2,0,18,0,0,460,15,0,0,18,375,0,0,2,0,0,3,0,0,0
9466,2455,2,0,18,0,0,456,16,0,0,14,360,0,0,2,0,0,3,0,0,0
9467,2458,2,0,18,0,0,461,16,0,0,17,346,0,0,2,0,0,3,0,0,0
9468,2458,2,0,19,0,0,450,18,0,0,17,332,0,0,2,0,0,2,0,0,0
9469,2452,2,0,20,0,0,456,18,0,0,16,320,0,0,2,0,0,2,0,0,0
9470,2450,2,0,21,0,0,454,18,0,0,14,298,0,0,2,0,0,2,0,0,0
9471,2454,2,0,25,0,0,451,17,0,0,17,280,0,0,2,0,0,1,0,0,0
9472,2454,2,0,25,0,0,450,17,0,0,19,261,0,0,2,0,0,1,0,0,0
9473,2449,2,0,24,0,0,454,17,0,0,18,248,0,0,0,0,0,1,0,0,0
9474,2457,2,0,22,0,0,457,19,0,0,11,243,0,0,0,0,0,1,0,0,0
9475,2463,2,0,23,0,0,467,20,0,0,11,232,0,0,0,0,0,2,1,0,0
9476,2460,1,0,23,0,0,462,19,0,0,21,278,0,0,0,0,0,2,1,0,0
9477,2463,0,0,20,0,0,459,18,0,0,11,263,0,0,0,0,0,2,1,0,0
9478,2459,0,0,22,0,0,482,19,0,0,12,251,0,0,0,0,0,1,1,0,0
9479,2460,0,0,22,0,0,482,19,0,0,15,238,0,0,0,0,0,1,1,0,0
9480,2445,0,0,19,0,0,468,18,0,0,25,213,0,0,0,0,0,1,2,0,0
9481,2444,0,0,19,0,0,462,17,0,0,17,241,0,0,0,0,0,1,2,0,0
9482,2445,0,0,19,0,0,470,19,0,0,21,234,0,0,0,0,0,0,2,0,0
9483,2442,0,0,17,0,0,475,21,0,0,19,215,0,0,0,0,0,0,2,0,0
9484,2444,0,0,16,0,0,486,19,0,0,17,204,0,0,0,0,0,0,3,0,0
9485,2451,0,0,16,0,0,480,18,0,0,14,229,0,0,0,0,0,0,4,0,0
9486,2446,0,0,14,0,0,481,19,0,0,17,243,0,0,0,0,0,0,4,0,0
9487,2438,0,0,14,0,0,474,20,0,0,21,251,0,0,0,0,0,0,4,0,0
9488,2446,0,0,15,0,0,471,19,0,0,8,242,0,0,0,0,0,1,4,0,0
9489,2445,0,0,20,0,0,477,19,0,0,18,257,0,0,0,0,0,1,5,0,0
9490,2452,0,0,20,0,0,471,18,0,0,15,286,0,0,0,0,0,1,5,0,0
9491,2449,0,0,21,0,0,472,17,0,0,22,276,0,0,0,0,0,1,6,0,0
9492,2451,0,0,20,0,0,475,16,0,0,23,286,0,0,1,0,0,1,6,0,0
9493,2443,0,0,19,0,0,473,13,0,0,23,297,0,0,2,0,0,1,6,0,0
9494,2445,1,0,22,0,0,468,9,0,0,15,312,0,0,3,0,0,1,7,0,0
9495,2443,1,0,21,0,0,470,9,0,0,15,362,0,0,3,0,0,1,7,0,0
