update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
9769,2433,1,0,16,0,0,435,16,0,0,16,0,0,0,0,0,0,0,0,0,0
9770,2440,1,0,18,0,0,446,15,0,0,15,0,0,0,0,0,0,0,0,0,0
9771,2436,0,0,17,0,0,439,15,0,0,15,0,0,0,0,0,0,0,0,0,0
9772,2446,0,0,16,0,0,436,14,0,0,11,0,0,0,0,0,0,0,0,0,0
9773,2448,0,0,15,0,0,428,11,0,0,19,0,0,0,0,0,0,0,0,0,0
9774,2446,0,0,16,0,0,434,11,0,0,18,0,0,0,0,0,0,0,0,0,0
9775,2438,0,0,14,0,0,432,11,0,0,28,0,0,0,0,0,0,0,0,0,0
9776,2434,0,0,14,0,0,442,10,0,0,14,0,0,0,0,0,0,0,0,0,0
9777,2428,0,0,16,0,0,444,11,0,0,23,0,0,0,0,0,0,0,0,0,0
9778,2437,0,0,13,0,0,445,12,0,0,21,0,0,0,0,0,0,0,0,0,0
9779,2441,0,0,12,0,0,441,12,0,0,12,0,0,0,0,0,0,0,0,0,0
9780,2448,0,0,15,0,0,444,11,0,0,14,0,0,0,0,0,0,0,0,0,0
9781,2450,0,0,14,0,0,452,10,0,0,17,0,0,0,0,0,0,0,0,0,0
9782,2456,0,0,16,0,0,475,12,0,0,12,0,0,0,0,0,0,0,0,0,0
9783,2464,0,0,16,0,0,479,12,0,0,8,0,0,0,0,0,0,0,0,0,0
9784,2454,0,0,15,0,0,473,11,0,0,24,0,0,0,0,0,0,0,0,0,0
9785,2446,0,0,14,0,0,481,11,0,0,20,0,0,0,0,0,0,0,0,0,0
9786,2451,0,0,16,0,0,492,10,0,0,13,0,0,0,0,0,0,0,0,0,0
9787,2450,0,0,18,0,0,486,10,0,0,11,0,0,0,0,0,0,0,0,0,0
9788,2450,0,0,18,0,0,486,12,0,0,14,0,0,0,0,0,0,0,0,0,0
9789,2444,0,0,20,0,0,478,13,0,0,22,0,0,0,0,0,0,0,0,0,0
9790,2442,0,0,21,0,0,472,13,0,0,23,0,0,0,0,0,0,0,0,0,0
9791,2454,0,0,22,0,0,476,11,0,0,13,0,0,0,0,0,0,0,0,0,0
9792,2464,0,0,23,0,0,472,12,0,0,14,0,0,0,0,0,0,0,0,0,0
9793,2458,0,0,21,0,0,449,13,0,0,22,0,0,0,0,0,0,0,0,0,0
9794,2461,0,0,21,0,0,455,13,0,0,12,0,0,0,0,0,0,0,0,0,0
9795,2462,0,0,21,0,0,450,13,0,0,14,0,0,0,0,0,0,0,0,0,0
9796,2462,0,0,20,0,0,442,14,0,0,16,0,0,0,0,0,0,0,0,0,0
9797,2463,0,0,21,0,0,444,13,0,0,14,0,0,0,0,0,0,0,0,0,0
9798,2453,0,0,23,0,0,444,15,0,0,24,0,0,0,0,0,0,0,0,0,0
9799,2458,0,0,22,0,0,451,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9800,2452,0,0,21,0,0,463,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9801,2461,0,0,24,0,0,460,14,0,0,14,0,0,0,0,0,0,0,0,0,0
9802,2460,0,0,23,0,0,453,16,0,0,16,0,0,0,0,0,0,0,0,0,0
9803,2461,0,0,27,0,0,448,14,0,0,20,0,0,0,0,0,0,0,0,0,0
9804,2467,0,0,27,0,0,446,13,0,0,12,0,0,0,0,0,0,0,0,0,0
9805,2463,0,0,27,0,0,448,11,0,0,13,0,0,0,0,0,0,0,0,0,0
9806,2452,0,0,30,0,0,442,10,0,0,20,0,0,0,0,0,0,0,0,0,0
9807,2457,0,0,29,0,0,448,13,0,0,10,0,0,0,0,0,0,0,0,0,0
9808,2461,0,0,31,0,0,445,13,0,0,11,0,0,0,0,0,0,0,0,0,0
9809,2452,0,0,31,0,0,438,13,0,0,22,0,0,0,0,0,0,0,0,0,0
9810,2450,0,0,31,0,0,438,13,0,0,15,0,0,0,0,0,0,0,0,0,0
9811,2450,0,0,31,0,0,441,11,0,0,15,0,0,0,0,0,0,0,0,0,0
9812,2447,0,0,34,0,0,440,12,0,0,23,0,0,0,0,0,0,0,0,0,0
9813,2450,0,0,32,0,0,443,11,0,0,19,0,0,0,0,0,0,0,0,0,0
9814,2444,0,0,28,0,0,448,11,0,0,26,0,0,0,0,0,0,0,0,0,0
9815,2447,0,0,28,0,0,449,11,0,0,22,0,0,0,0,0,0,0,0,0,0
9816,2440,0,0,28,0,0,445,13,0,0,23,0,0,0,0,0,0,0,0,0,0
9817,2442,0,0,24,0,0,450,14,0,0,14,0,0,0,0,0,0,0,0,0,0
9818,2443,0,0,26,0,0,448,14,0,0,14,0,0,0,0,0,0,0,0,0,0
9819,2444,1,0,27,0,0,442,14,0,0,19,0,0,0,0,0,0,0,0,0,0
9820,2448,1,0,29,0,0,447,13,0,0,14,0,0,0,0,0,0,0,0,0,0
9821,2456,1,0,29,0,0,444,12,0,0,8,0,0,0,0,0,0,0,0,0,0
9822,2449,1,0,27,0,0,442,14,0,0,20,0,0,0,0,0,0,0,0,0,0
9823,2446,1,0,26,0,0,445,16,0,0,20,0,0,0,0,0,0,0,0,0,0
9824,2446,1,0,24,0,0,432,14,0,0,22,0,0,0,0,0,0,0,0,0,0
9825,2446,1,0,23,0,0,434,14,0,0,19,0,0,0,0,0,0,0,0,0,0
9826,2450,1,0,23,0,0,440,12,0,0,13,0,0,0,0,0,0,0,0,0,0
9827,2447,1,0,21,0,0,437,15,0,0,20,0,0,0,0,0,0,0,0,0,0
9828,2450,0,0,20,0,0,448,15,0,0,15,0,0,0,0,0,0,0,0,0,0
9829,2452,0,0,19,0,0,443,17,0,0,17,0,0,0,0,0,0,0,0,0,0
9830,2457,0,0,17,0,0,449,18,0,0,13,0,0,0,0,0,0,0,0,0,0
9831,2446,0,0,17,0,0,441,18,0,0,24,0,0,0,0,0,0,0,0,0,0
9832,2452,0,0,17,0,0,438,19,0,0,14,0,0,0,0,0,0,0,0,0,0
9833,2452,0,0,16,0,0,444,19,0,0,24,0,0,0,0,0,0,0,0,0,0
9834,2453,0,0,15,0,0,446,19,0,0,15,0,0,0,0,0,0,0,0,0,0
9835,2447,1,0,14,0,0,450,19,0,0,19,0,0,0,0,0,0,0,0,0,0
9836,2446,0,0,16,0,0,460,15,0,0,15,0,0,0,0,0,0,0,0,0,0
9837,2445,0,0,14,0,0,457,14,0,0,15,0,0,0,0,0,0,0,0,0,0
9838,2452,0,0,16,0,0,461,14,0,0,17,0,0,0,0,0,0,0,0,0,0
9839,2446,0,0,15,0,0,464,14,0,0,19,0,0,0,0,0,0,0,0,0,0
9840,2449,0,0,17,0,0,467,14,0,0,14,0,0,0,0,0,0,0,0,0,0
9841,2449,0,0,16,0,0,469,17,0,0,21,0,0,0,0,0,0,0,0,0,0
9842,2448,0,0,17,0,0,478,16,0,0,21,0,0,0,0,0,0,0,0,0,0
9843,2454,0,0,17,0,0,481,16,0,0,11,0,0,0,0,0,0,0,0,0,0
9844,2454,0,0,17,0,0,477,16,0,0,19,0,0,0,0,0,0,0,0,0,0
9845,2451,0,0,14,0,0,468,15,0,0,18,0,0,0,0,0,0,0,0,0,0
9846,2445,0,0,15,0,0,453,13,0,0,22,0,0,0,0,0,0,0,0,0,0
9847,2441,0,0,13,0,0,440,14,0,0,19,0,0,0,0,0,0,0,0,0,0
9848,2442,0,0,14,0,0,434,14,0,0,16,0,0,0,0,0,0,0,0,0,0
9849,2434,0,0,14,0,0,438,13,0,0,23,0,0,0,0,0,0,0,0,0,0
9850,2435,0,0,16,0,0,441,15,0,0,16,0,0,0,0,0,0,0,0,0,0
9851,2436,0,0,17,0,0,447,14,0,0,15,0,0,0,0,0,0,0,0,0,0
9852,2444,0,0,18,0,0,444,13,0,0,11,0,0,0,0,0,0,0,0,0,0
9853,2445,0,0,17,0,0,447,10,0,0,19,0,0,0,0,0,0,0,0,0,0
9854,2455,0,0,19,0,0,447,10,0,0,10,0,0,0,0,0,0,0,0,0,0
9855,2456,0,0,17,0,0,461,8,0,0,15,0,0,0,0,0,0,0,0,0,0
9856,2463,0,0,19,0,0,466,8,0,0,9,0,0,0,0,0,0,0,0,0,0
9857,2463,0,0,20,0,0,483,9,0,0,13,0,0,0,0,0,0,0,0,0,0
9858,2463,0,0,20,0,0,486,9,0,0,10,0,0,0,0,0,0,0,0,0,0
9859,2460,0,0,19,0,0,478,7,0,0,28,0,0,0,0,0,0,0,0,0,0
9860,2453,0,0,17,0,0,485,7,0,0,20,0,0,0,0,0,0,0,0,0,0
9861,2454,1,0,17,0,0,496,7,0,0,14,0,0,0,0,0,0,0,0,0,0
9862,2454,1,0,19,0,0,495,7,0,0,10,0,0,0,0,0,0,0,0,0,0
9863,2455,1,0,20,0,0,467,7,0,0,13,0,0,0,0,0,0,0,0,0,0
9864,2448,1,0,22,0,0,463,9,0,0,18,0,0,0,0,0,0,0,0,0,0
9865,2450,1,0,25,0,0,454,8,0,0,14,0,0,0,0,0,0,0,0,0,0
9866,2451,1,0,26,0,0,453,7,0,0,17,0,0,0,0,0,0,0,0,0,0
9867,2452,1,0,24,0,0,458,6,0,0,16,0,0,0,0,0,0,0,0,0,0
9868,2448,1,0,25,0,0,461,7,0,0,20,0,0,0,0,0,0,0,0,0,0
9869,2454,1,0,24,0,0,443,7,0,0,13,0,0,0,0,0,0,0,0,0,0
9870,2445,1,0,22,0,0,441,7,0,0,21,0,0,0,0,0,0,0,0,0,0
9871,2436,1,0,23,0,0,440,8,0,0,24,0,0,0,0,0,0,0,0,0,0
9872,2443,1,0,21,0,0,444,9,0,0,22,0,0,0,0,0,0,0,0,0,0
9873,2441,1,0,20,0,0,436,9,0,0,20,0,0,0,0,0,0,0,0,0,0
9874,2448,2,0,22,0,0,436,9,0,0,14,0,0,0,0,0,0,0,0,0,0
9875,2445,2,0,22,0,0,451,9,0,0,12,0,0,0,0,0,0,0,0,0,0
9876,2444,2,0,22,0,0,448,10,0,0,13,0,0,0,0,0,0,0,0,0,0
9877,2447,1,0,24,0,0,447,10,0,0,13,0,0,0,0,0,0,0,0,0,0
9878,2451,1,0,24,0,0,438,10,0,0,13,0,0,0,0,0,0,0,0,0,0
9879,2438,1,0,26,0,0,438,12,0,0,22,0,0,0,0,0,0,0,0,0,0
9880,2442,1,0,27,0,0,434,12,0,0,15,0,0,0,0,0,0,0,0,0,0
9881,2443,0,0,27,0,0,432,15,0,0,16,0,0,0,0,0,0,0,0,0,0
9882,2447,0,0,28,0,0,442,14,0,0,17,0,0,0,0,0,0,0,0,0,0
9883,2454,0,0,28,0,0,441,14,0,0,11,0,0,0,0,0,0,0,0,0,0
9884,2450,0,0,25,0,0,437,15,0,0,19,0,0,0,0,0,0,0,0,0,0
9885,2443,0,0,30,0,0,447,15,0,0,19,0,0,0,0,0,0,0,0,0,0
9886,2445,0,0,30,0,0,444,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9887,2445,0,0,30,0,0,452,15,0,0,16,0,0,0,0,0,0,0,0,0,0
9888,2446,0,0,32,0,0,449,16,0,0,16,0,0,0,0,0,0,0,0,0,0
9889,2447,0,0,34,0,0,449,16,0,0,13,0,0,0,0,0,0,0,0,0,0
9890,2444,0,0,31,0,0,450,15,0,0,24,0,0,0,0,0,0,0,0,0,0
9891,2446,0,0,30,0,0,451,12,0,0,19,0,0,0,0,0,0,0,0,0,0
9892,2445,0,0,32,0,0,461,10,0,0,17,0,0,0,0,0,0,0,0,0,0
9893,2440,0,0,30,0,0,458,11,0,0,18,0,0,0,0,0,0,0,0,0,0
9894,2441,0,0,27,0,0,465,11,0,0,16,0,0,0,0,0,0,0,0,0,0
9895,2443,0,0,27,0,0,464,10,0,0,13,0,0,0,0,0,0,0,0,0,0
9896,2450,0,0,25,0,0,457,11,0,0,16,0,0,0,0,0,0,0,0,0,0
9897,2445,0,0,25,0,0,456,11,0,0,22,0,0,0,0,0,0,0,0,0,0
9898,2452,0,0,24,0,0,460,12,0,0,12,0,0,0,0,0,0,0,0,0,0
9899,2446,0,0,25,0,0,459,12,0,0,15,0,0,0,0,0,0,0,0,0,0
9900,2436,1,0,23,0,0,448,12,0,0,27,0,0,0,0,0,0,0,0,0,0
9901,2439,1,0,25,0,0,446,12,0,0,17,0,0,0,0,0,0,0,0,0,0
9902,2444,1,0,25,0,0,447,13,0,0,9,0,0,0,0,0,0,0,0,0,0
9903,2445,1,0,26,0,0,447,12,0,0,22,0,0,0,0,0,0,0,0,0,0
9904,2449,1,0,27,0,0,448,12,0,0,13,0,0,0,0,0,0,0,0,0,0
9905,2440,1,0,28,0,0,450,11,0,0,21,0,0,0,0,0,0,0,0,0,0
9906,2442,1,0,27,0,0,439,12,0,0,13,0,0,0,0,0,0,0,0,0,0
9907,2439,1,0,26,0,0,452,13,0,0,15,0,0,0,0,0,0,0,0,0,0
9908,2445,1,0,28,0,0,445,13,0,0,14,0,0,0,0,0,0,0,0,0,0
9909,2447,1,0,29,0,0,448,12,0,0,17,0,0,0,0,0,0,0,0,0,0
9910,2444,1,0,28,0,0,444,12,0,0,20,0,0,0,0,0,0,0,0,0,0
9911,2447,1,0,28,0,0,440,13,0,0,20,0,0,0,0,0,0,0,0,0,0
9912,2449,1,0,28,0,0,441,11,0,0,20,0,0,0,0,0,0,0,0,0,0
9913,2448,1,0,29,0,0,436,11,0,0,17,0,0,0,0,0,0,0,0,0,0
9914,2458,1,0,28,0,0,440,11,0,0,13,0,0,0,0,0,0,0,0,0,0
9915,2453,1,0,29,0,0,445,10,0,0,25,0,0,0,0,0,0,0,0,0,0
9916,2454,1,0,31,0,0,453,12,0,0,12,0,0,0,0,0,0,0,0,0,0
9917,2450,1,0,28,0,0,451,13,0,0,19,0,0,0,0,0,0,0,0,0,0
9918,2450,1,0,28,0,0,449,13,0,0,18,0,0,0,0,0,0,0,0,0,0
9919,2447,1,0,28,0,0,458,12,0,0,18,0,0,0,0,0,0,0,0,0,0
9920,2437,1,0,28,0,0,466,12,0,0,27,0,0,0,0,0,0,0,0,0,0
9921,2439,1,0,30,0,0,467,12,0,0,18,0,0,0,0,0,0,0,0,0,0
9922,2433,1,0,32,0,0,460,11,0,0,24,0,0,0,0,0,0,0,0,0,0
9923,2427,1,0,32,0,0,457,11,0,0,26,0,0,0,0,0,0,0,0,0,0
9924,2433,1,0,31,0,0,475,10,0,0,14,0,0,0,0,0,0,0,0,0,0
9925,2433,1,0,34,0,0,474,9,0,0,28,0,0,0,0,0,0,0,0,0,0
9926,2452,1,0,34,0,0,464,9,0,0,10,0,0,0,0,0,0,0,0,0,0
9927,2448,1,0,35,0,0,461,9,0,0,17,0,0,0,0,0,0,0,0,0,0
9928,2448,1,0,35,0,0,459,7,0,0,20,0,0,0,0,0,0,0,0,0,0
9929,2448,1,0,34,0,0,466,10,0,0,12,0,0,0,0,0,0,0,0,0,0
9930,2452,1,0,34,0,0,450,11,0,0,19,0,0,0,0,0,0,0,0,0,0
9931,2443,2,0,32,0,0,446,9,0,0,24,0,0,0,0,0,0,0,0,0,0
9932,2441,2,0,29,0,0,429,9,0,0,26,0,0,0,0,0,0,0,0,0,0
9933,2452,1,0,31,0,0,438,10,0,0,18,0,0,0,0,0,0,0,0,0,0
9934,2454,1,0,28,0,0,450,8,0,0,9,0,0,0,0,0,0,0,0,0,0
9935,2453,1,0,29,0,0,431,8,0,0,15,0,0,0,0,0,0,0,0,0,0
9936,2448,1,0,29,0,0,438,9,0,0,20,0,0,0,0,0,0,0,0,0,0
9937,2455,1,0,28,0,0,443,10,0,0,9,0,0,0,0,0,0,0,0,0,0
9938,2456,1,0,27,0,0,452,10,0,0,19,0,0,0,0,0,0,0,0,0,0
9939,2458,1,0,29,0,0,447,10,0,0,11,0,0,0,0,0,0,0,0,0,0
9940,2455,1,0,27,0,0,444,10,0,0,23,0,0,0,0,0,0,0,0,0,0
9941,2456,1,0,28,0,0,448,8,0,0,17,0,0,0,0,0,0,0,0,0,0
9942,2460,1,0,29,0,0,442,9,0,0,13,0,0,0,0,0,0,0,0,0,0
9943,2453,1,0,31,0,0,455,11,0,0,15,0,0,0,0,0,0,0,0,0,0
9944,2454,1,0,30,0,0,444,13,0,0,15,0,0,0,0,0,0,0,0,0,0
9945,2450,1,0,31,0,0,457,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9946,2448,1,0,31,0,0,450,14,0,0,22,0,0,0,0,0,0,0,0,0,0
9947,2449,1,0,31,0,0,455,13,0,0,12,0,0,0,0,0,0,0,0,0,0
9948,2445,1,0,31,0,0,449,16,0,0,18,0,0,0,0,0,0,0,0,0,0
9949,2444,1,0,34,0,0,448,17,0,0,14,0,0,0,0,0,0,0,0,0,0
9950,2450,2,0,30,0,0,459,14,0,0,12,0,0,0,0,0,0,0,0,0,0
9951,2450,2,0,31,0,0,464,15,0,0,16,0,0,0,0,0,0,0,0,0,0
9952,2447,2,0,28,0,0,465,15,0,0,21,0,0,0,0,0,0,0,0,0,0
9953,2448,3,0,27,0,0,466,13,0,0,20,0,0,0,0,0,0,0,0,0,0
9954,2450,3,0,27,0,0,458,13,0,0,15,0,0,0,0,0,0,0,0,0,0
9955,2452,4,0,25,0,0,468,16,0,0,14,0,0,0,0,0,0,0,0,0,0
9956,2451,4,0,26,0,0,478,13,0,0,15,0,0,0,0,0,0,0,0,0,0
9957,2457,4,0,27,0,0,477,14,0,0,8,0,0,0,0,0,0,0,0,0,0
9958,2454,4,0,27,0,0,484,17,0,0,15,0,0,0,0,0,0,0,0,0,0
9959,2457,4,0,25,0,0,484,20,0,0,14,0,0,0,0,0,0,0,0,0,0
9960,2455,4,0,25,0,0,484,19,0,0,15,0,0,0,0,0,0,0,0,0,0
9961,2452,4,0,24,0,0,480,19,0,0,15,0,0,0,0,0,0,0,0,0,0
9962,2447,4,0,24,0,0,457,18,0,0,23,0,0,0,0,0,0,0,0,0,0
9963,2446,2,0,25,0,0,459,16,0,0,20,0,0,0,0,0,0,0,0,0,0
9964,2456,2,0,30,0,0,463,16,0,0,17,0,0,0,0,0,0,0,0,0,0
9965,2457,2,0,30,0,0,467,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9966,2460,2,0,30,0,0,477,13,0,0,17,0,0,0,0,0,0,0,0,0,0
9967,2459,2,0,27,0,0,457,13,0,0,19,0,0,0,0,0,0,0,0,0,0
9968,2454,2,0,27,0,0,456,13,0,0,19,0,0,0,0,0,0,0,0,0,0
9969,2455,2,0,22,0,0,461,14,0,0,16,0,0,0,0,0,0,0,0,0,0
9970,2455,2,0,25,0,0,457,14,0,0,15,0,0,0,0,0,0,0,0,0,0
9971,2460,2,0,25,0,0,453,17,0,0,14,0,0,0,0,0,0,0,0,0,0
9972,2459,2,0,25,0,0,447,18,0,0,14,0,0,0,0,0,0,0,0,0,0
9973,2460,2,0,25,0,0,468,17,0,0,20,0,0,0,0,0,0,0,0,0,0
9974,2464,2,0,26,0,0,469,16,0,0,15,0,0,0,0,0,0,0,0,0,0
9975,2469,2,0,24,0,0,461,16,0,0,10,0,0,0,0,0,0,0,0,0,0
9976,2462,2,0,23,0,0,456,17,0,0,17,0,0,0,0,0,0,0,0,0,0
9977,2466,2,0,21,0,0,466,16,0,0,13,0,0,0,0,0,0,0,0,0,0
9978,2468,2,0,20,0,0,476,15,0,0,9,0,0,0,0,0,0,0,0,0,0
9979,2466,2,0,22,0,0,485,15,0,0,18,0,0,0,0,0,0,0,0,0,0
9980,2462,2,0,21,0,0,479,13,0,0,16,0,0,0,0,0,0,0,0,0,0
9981,2459,2,0,20,0,0,471,13,0,0,22,0,0,0,0,0,0,0,0,0,0
9982,2454,2,0,19,0,0,470,13,0,0,16,0,0,0,0,0,0,0,0,0,0
9983,2442,2,0,18,0,0,461,13,0,0,21,0,0,0,0,0,0,0,0,0,0
9984,2444,2,0,20,0,0,461,14,0,0,16,0,0,0,0,0,0,0,0,0,0
9985,2446,2,0,19,0,0,465,15,0,0,14,0,0,0,0,0,0,0,0,0,0
9986,2441,2,0,19,0,0,467,16,0,0,22,0,0,0,0,0,0,0,0,0,0
9987,2442,1,0,18,0,0,451,15,0,0,14,0,0,0,0,0,0,0,0,0,0
9988,2443,0,0,20,0,0,436,14,0,0,20,0,0,0,0,0,0,0,0,0,0
9989,2437,0,0,18,0,0,442,15,0,0,28,0,0,0,0,0,0,0,0,0,0
9990,2443,0,0,19,0,0,444,16,0,0,11,0,0,0,0,0,0,0,0,0,0
9991,2444,0,0,22,0,0,456,15,0,0,16,0,0,0,0,0,0,0,0,0,0
9992,2447,0,0,23,0,0,457,16,0,0,10,0,0,0,0,0,0,0,0,0,0
9993,2441,0,0,21,0,0,453,15,0,0,19,0,0,0,0,0,0,0,0,0,0
9994,2448,0,0,20,0,0,456,15,0,0,14,0,0,0,0,0,0,0,0,0,0
9995,2451,1,0,23,0,0,459,15,0,0,17,0,0,0,0,0,0,0,0,0,0
9996,2453,1,0,22,0,0,462,16,0,0,12,0,0,0,0,0,0,0,0,0,0
9997,2449,1,0,22,0,0,453,19,0,0,25,0,0,0,0,0,0,0,0,0,0
9998,2444,1,0,21,0,0,459,19,0,0,19,0,0,0,0,0,0,0,0,0,0
9999,2446,1,0,19,0,0,465,19,0,0,18,0,0,0,0,0,0,0,0,0,0
10000,2437,1,0,19,0,0,462,18,0,0,25,0,0,0,0,0,0,0,0,0,0
10001,2444,1,0,20,0,0,470,17,0,0,13,0,0,0,0,0,0,0,0,0,0
10002,2440,1,0,21,0,0,477,15,0,0,18,0,0,0,0,0,0,0,0,0,0
10003,2447,1,0,20,0,0,483,14,0,0,9,0,0,0,0,0,0,0,0,0,0
10004,2443,2,0,17,0,0,479,13,0,0,19,0,0,0,0,0,0,0,0,0,0
10005,2446,2,0,21,0,0,469,11,0,0,12,0,0,0,0,0,0,0,0,0,0
10006,2445,2,0,23,0,0,468,12,0,0,19,0,0,0,0,0,0,0,0,0,0
10007,2450,2,0,22,0,0,475,14,0,0,22,0,0,0,0,0,0,0,0,0,0
10008,2445,2,0,21,0,0,470,17,0,0,19,0,0,0,0,0,0,0,0,0,0
10009,2444,2,0,22,0,0,476,14,0,0,16,0,0,0,0,0,0,0,0,0,0
10010,2441,2,0,19,0,0,469,13,0,0,17,0,0,0,0,0,0,0,0,0,0
10011,2449,2,0,17,0,0,468,15,0,0,17,0,0,0,0,0,0,0,0,0,0
10012,2456,2,0,18,0,0,466,15,0,0,11,0,0,0,0,0,0,0,0,0,0
10013,2458,3,0,20,0,0,458,15,0,0,12,0,0,0,0,0,0,0,0,0,0
10014,2459,3,0,21,0,0,451,15,0,0,19,0,0,0,0,0,0,0,0,0,0
10015,2462,3,0,19,0,0,449,13,0,0,15,0,0,0,0,0,0,0,0,0,0
10016,2455,3,0,18,0,0,447,12,0,0,19,0,0,0,0,0,0,0,0,0,0
10017,2449,3,0,18,0,0,438,11,0,0,20,0,0,0,0,0,0,0,0,0,0
10018,2448,3,0,19,0,0,429,12,0,0,12,0,0,0,0,0,0,0,0,0,0
10019,2454,3,0,19,0,0,427,12,0,0,16,0,0,0,0,0,0,0,0,0,0
10020,2451,3,0,21,0,0,420,12,0,0,18,0,0,0,0,0,0,0,0,0,0
10021,2456,3,0,23,0,0,422,11,0,0,12,0,0,0,0,0,0,0,0,0,0
10022,2460,2,0,23,0,0,436,11,0,0,14,0,0,0,0,0,0,0,0,0,0
10023,2459,2,0,24,0,0,425,10,0,0,20,0,0,0,0,0,0,0,0,0,0
10024,2452,2,0,25,0,0,431,11,0,0,19,0,0,0,0,0,0,0,0,0,0
10025,2453,3,0,23,0,0,422,13,0,0,11,0,0,0,0,0,0,0,0,0,0
10026,2453,3,0,23,0,0,419,15,0,0,18,0,0,0,0,0,0,0,0,0,0
10027,2450,3,0,24,0,0,427,17,0,0,21,0,0,0,0,0,0,0,0,0,0
10028,2453,2,0,24,0,0,432,19,0,0,19,0,0,0,0,0,0,0,0,0,0
10029,2456,2,0,23,0,0,433,19,0,0,13,0,0,0,0,0,0,0,0,0,0
10030,2452,2,0,24,0,0,432,18,0,0,18,0,0,0,0,0,0,0,0,0,0
10031,2445,2,0,24,0,0,431,19,0,0,24,0,0,0,0,0,0,0,0,0,0
10032,2443,2,0,25,0,0,433,17,0,0,19,0,0,0,0,0,0,0,0,0,0
10033,2459,2,0,25,0,0,441,16,0,0,5,0,0,0,0,0,0,0,0,0,0
10034,2462,2,0,26,0,0,434,16,0,0,16,0,0,0,0,0,0,0,0,0,0
10035,2450,2,0,24,0,0,443,14,0,0,23,0,0,0,0,0,0,0,0,0,0
10036,2446,2,0,25,0,0,440,13,0,0,17,0,0,0,0,0,0,0,0,0,0
10037,2438,2,0,25,0,0,445,15,0,0,26,0,0,0,0,0,0,0,0,0,0
10038,2435,2,0,23,0,0,434,14,0,0,25,0,0,0,0,0,0,0,0,0,0
10039,2430,2,0,20,0,0,434,15,0,0,22,0,0,0,0,0,0,0,0,0,0
10040,2427,1,0,21,0,0,433,14,0,0,16,0,0,0,0,0,0,0,0,0,0
10041,2438,1,0,20,0,0,449,14,0,0,12,0,0,0,0,0,0,0,0,0,0
10042,2441,1,0,20,0,0,445,15,0,0,11,0,0,0,0,0,0,0,0,0,0
10043,2437,1,0,19,0,0,458,15,0,0,19,0,0,0,0,0,0,0,0,0,0
10044,2431,1,0,19,0,0,471,15,0,0,20,0,0,0,0,0,0,0,0,0,0
10045,2436,1,0,20,0,0,477,15,0,0,11,0,0,0,0,0,0,0,0,0,0
10046,2446,1,0,18,0,0,487,16,0,0,9,0,0,0,0,0,0,0,0,0,0
10047,2447,1,0,17,0,0,486,17,0,0,14,0,0,0,0,0,0,0,0,0,0
10048,2443,1,0,16,0,0,478,16,0,0,16,0,0,0,0,0,0,0,0,0,0
10049,2437,1,0,15,0,0,482,16,0,0,21,0,0,0,0,0,0,0,0,0,0
10050,2438,1,0,14,0,0,482,16,0,0,24,0,0,0,0,0,0,0,0,0,0
10051,2442,1,0,15,0,0,469,13,0,0,21,0,0,0,0,0,0,0,0,0,0
10052,2444,1,0,16,0,0,473,13,0,0,17,0,0,0,0,0,0,0,0,0,0
10053,2441,1,0,15,0,0,481,11,0,0,16,0,0,0,0,0,0,0,0,0,0
10054,2448,1,0,16,0,0,493,14,0,0,21,0,0,0,0,0,0,0,0,0,0
10055,2454,1,0,18,0,0,493,13,0,0,16,0,0,0,0,0,0,0,0,0,0
10056,2451,1,0,18,0,0,483,14,0,0,20,0,0,0,0,0,0,0,0,0,0
10057,2453,1,0,20,0,0,495,14,0,0,26,0,0,0,0,0,0,0,0,0,0
10058,2458,1,0,21,0,0,495,14,0,0,14,0,0,0,0,0,0,0,0,0,0
10059,2453,1,0,21,0,0,492,12,0,0,19,0,0,0,0,0,0,0,0,0,0
10060,2461,1,0,20,0,0,493,13,0,0,11,0,0,0,0,0,0,0,0,0,0
10061,2467,1,0,19,0,0,488,13,0,0,10,0,0,0,0,0,0,0,0,0,0
10062,2467,1,0,17,0,0,489,14,0,0,13,0,0,0,0,0,0,0,0,0,0
10063,2462,1,0,20,0,0,489,14,0,0,19,0,0,0,0,0,0,0,0,0,0
10064,2460,1,0,19,0,0,497,14,0,0,15,0,0,0,0,0,0,0,0,0,0
10065,2456,1,0,20,0,0,490,11,0,0,19,0,0,0,0,0,0,0,0,0,0
10066,2453,1,0,23,0,0,494,11,0,0,15,0,0,0,0,0,0,0,0,0,0
10067,2459,2,0,23,0,0,477,10,0,0,14,0,0,0,0,0,0,0,0,0,0
10068,2458,2,0,20,0,0,470,14,0,0,14,0,0,0,0,0,0,0,0,0,0
10069,2450,2,0,22,0,0,462,13,0,0,18,0,0,0,0,0,0,0,0,0,0
10070,2450,2,0,20,0,0,455,14,0,0,14,0,0,0,0,0,0,0,0,0,0
